id,current_title,current_date,decision,final_decision,proposed_title,proposed_date_iso,review_required,evidence_level,confidence,status,result_bucket,reasoning_short,recommendation
f487c5cc-eb1c-4043-babb-4c6dd8963dc6,Publication du premier volume de 'Das Kapital',1867-01-01,KEEP_ACCEPTABLE,KEEP_ACCEPTABLE,,,false,B,0.7,INSUFFICIENT_EVIDENCE,retrieval_insuffisant,"Le titre et la date semblent corrects et cohérents avec la description. Bien qu'aucune source externe n'ait été fournie, l'événement est bien connu et largement documenté.",Conserver l'événement tel quel. Ajouter des sources externes serait un plus.
04908b7e-6074-4c97-b85d-c7ef87ea8a9a,Création de la première école hôtelière à Lausanne,1893-01-01,KEEP_ACCEPTABLE,KEEP_ACCEPTABLE,,,false,B,0.8,INSUFFICIENT_EVIDENCE,retrieval_insuffisant,"Le titre et la date semblent corrects et cohérents avec la description. Bien qu'il n'y ait pas de source directe confirmant la date exacte, le concept est bien documenté.","Conserver l'événement tel quel, mais continuer à chercher des sources plus précises pour confirmer la date de création."
b39ce22c-f975-4e2b-aa80-6dbac14c8e3f,Raimon-Bérenger IV s'unit à Pétronille,1150-01-01,UPDATE_TITLE,REVIEW,Mariage de Raimond-Bérenger IV de Barcelone et de Pétronille d'Aragon,,true,B,0.8,INSUFFICIENT_EVIDENCE,retrieval_insuffisant,Le titre actuel est acceptable mais peut être amélioré pour plus de précision et de formalité. Le titre proposé est plus standard et correspond à la description.,Vérifier et confirmer la date du mariage avec des sources externes.
050efd83-8ca5-462e-8812-2a76feb7f2a3,Acte d'Union entre l'Angleterre et l'Écosse,1707-10-01,UPDATE_DATE,UPDATE_DATE,,1707-05-01,false,A,0.9,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,L'Acte d'Union a été signé le 1er mai 1707. La description est cohérente.,Mettre à jour la date au 1er mai 1707.
b7637266-7cf0-4513-aeae-93738cba3333,Première mention écrite du nom 'France',1030-01-01,DELETE,DELETE,,,true,A,0.9,INSUFFICIENT_EVIDENCE,absence_de_singularite,L'événement décrit un processus et non un événement singulier datable précisément. Le titre n'est pas univoque.,Supprimer l'événement car il décrit un processus graduel plutôt qu'un événement singulier et datable.
3c7a4b41-851d-436c-a46f-01dafaec1edb,Première représentation du Bourgeois gentilhomme de Molière,1670-10-14,UPDATE_DATE,REVIEW,Première représentation du Bourgeois gentilhomme,1670-10-14,true,B,0.8,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,"La description indique une date de première représentation au 17 juin 1671, tandis que la date actuelle est le 14 octobre 1670. Il faut donc corriger la date et vérifier la description.",Corriger la date de l'événement avec la date de la description (17 juin 1671) et vérifier la cohérence de la description.
43d8dd3f-b126-42d7-bd1a-07be86aed774,Création du Ministère de la Mer,1983-01-01,KEEP,KEEP_ACCEPTABLE,,,false,B,0.7,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,"La description correspond à la création du Ministère de la Mer en 1983 sous François Mitterrand. Bien que l'audit précédent n'ait pas trouvé de sources, la cohérence interne est bonne.","Conserver l'événement tel quel, mais continuer à chercher des sources externes pour renforcer la preuve."
efda7376-76b5-460c-b8aa-b1abda3f96e3,Premier vol commercial de l'Airbus A380,2007-01-01,KEEP,KEEP_ACCEPTABLE,,,false,B,0.8,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,"La description correspond à la date. Bien que la source Wikipedia ne confirme pas directement la date du premier vol commercial, elle fournit un contexte suffisant pour la conserver avec une confiance raisonnable.",Conserver l'événement tel quel. Rechercher des sources supplémentaires pour confirmer la date avec une plus grande certitude.
c85b0329-c5bf-436e-aa26-a373346c6a3a,"Enquête sur l'affaire Clearstream 2, des liens présumés entre élite politique et secteur financier",2005-01-01,UPDATE_TITLE,REVIEW,Affaire Clearstream 2,2004-01-01,true,B,0.8,INSUFFICIENT_EVIDENCE,absence_de_singularite,Le titre actuel est trop long et inclut des détails superflus. L'affaire Clearstream 2 est l'appellation standard. La description indique que l'affaire débute en 2004.,Vérifier si une date plus précise que 2004-01-01 peut être trouvée pour le début de l'affaire.
8303f658-2339-4a38-bae8-2fbdb860740d,Retour de Christophe Colomb de son premier voyage en Amérique,1493-01-01,REVIEW,REVIEW,,,true,C,0,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,La date de retour de Christophe Colomb en Europe après son premier voyage est incertaine. Il faut des sources plus précises pour valider la date de 1493-01-01.,Rechercher des sources fiables qui confirment la date exacte du retour de Christophe Colomb en Europe après son premier voyage en Amérique. Vérifier si la date du 1er janvier est correcte ou s'il s'agit d'une approximation.
5e84a326-bcee-437b-bcd9-d810a43e7831,Adoption du Statut de Rome par la Sierra Leone,2002-01-01,KEEP_ACCEPTABLE,REVIEW,,,true,C,0.6,INSUFFICIENT_EVIDENCE,preuve_insuffisante,L'information semble correcte mais manque de sources directes confirmant l'adoption par la Sierra Leone en 2002. L'article Wikipedia fourni ne traite pas de l'adoption par un pays spécifique.,Rechercher des sources directes confirmant l'adoption du Statut de Rome par la Sierra Leone en 2002.
4a8a29ce-87c4-4dde-92be-a2f45da5202e,Première retransmission télévisée française,1935-01-01,KEEP_ACCEPTABLE,KEEP_ACCEPTABLE,,,false,B,0.7,INSUFFICIENT_EVIDENCE,retrieval_insuffisant,"Le titre et la date semblent corrects d'après la description. Wikipedia mentionne une chronologie de la télévision française, ce qui suggère que l'événement est bien documenté. Cependant, la source fournie ne confirme pas directement la date de 1935.",Conserver l'événement avec un niveau de confiance modéré en attendant une source plus précise confirmant la date.
b84d24e3-ff7c-4f00-8069-e6afb24ee0d1,Début de la Guerre de Sept Ans,1756-01-01,UPDATE_DATE,UPDATE_DATE,,1756-05-17,false,A,0.9,INSUFFICIENT_EVIDENCE,absence_de_singularite,Wikidata et plusieurs sources indiquent que le début de la Guerre de Sept Ans est le 17 mai 1756.,Mettre à jour la date de début de la Guerre de Sept Ans au 17 mai 1756.
2b8c663e-9051-4d6e-9a77-80e7a9799b43,Lancement du 'Flowbee' (tondeuse à cheveux),1980-01-01,KEEP_ACCEPTABLE,REVIEW,Lancement du Flowbee,1980-01-01,true,C,0.6,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,"Le titre est acceptable, mais pourrait être simplifié. La date est conservée car elle est dans la description, mais le niveau de preuve reste faible sans sources externes.",Rechercher des sources plus précises pour confirmer la date de lancement du Flowbee.
a96d857d-f81b-46f5-bf1c-4355175e5302,Guerre des Paysans allemands,1524-01-01,KEEP,KEEP_ACCEPTABLE,,,false,A,1,INSUFFICIENT_EVIDENCE,absence_de_singularite,Le titre et la date sont corrects et bien sourcés.,Conserver la fiche en l'état.
efd5b3ae-8576-4dbb-9603-e0b7cd348a72,Charles VII autorise Jacques Coeur,1439-01-01,KEEP_ACCEPTABLE,KEEP_ACCEPTABLE,,,false,B,0.7,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,"Le titre et la date semblent corrects et cohérents avec la description. Bien qu'une confirmation par des sources de premier plan serait idéale, l'ensemble est acceptable en l'état.","Conserver l'événement en l'état, mais envisager une vérification ultérieure avec des sources plus robustes."
7bf71d45-cead-4993-8b8e-bf1f7e9383c8,Invention de la machine à coudre,1829-01-01,REVIEW,REVIEW,,,true,C,0,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,The previous audit couldn't confirm the date. More research is needed to verify the date of the invention.,Search for reliable sources that confirm the exact date (year) of Barthélemy Thimonnier's sewing machine invention.
238c322d-5452-4a0a-bbae-0f66b799c09a,Développement de la thérapie génique,1990-01-01,DELETE,DELETE,,,true,A,1,INSUFFICIENT_EVIDENCE,absence_de_singularite,"Le titre et la description indiquent un développement scientifique, pas un événement unique. La thérapie génique est un domaine en évolution, et non un événement isolé.",Supprimer l'entrée car elle décrit un développement scientifique et non un événement ponctuel.
3c04373c-92f0-4690-9d00-2f6edff25ec9,Début de la période surréaliste de Salvador Dalí,1924-01-01,UPDATE_DATE,DELETE,Période surréaliste de Salvador Dalí,1929-01-01,true,B,0.8,INSUFFICIENT_EVIDENCE,absence_de_singularite,"Selon l'article Wikipédia sur Salvador Dalí, il rejoint le groupe des surréalistes et trouve son propre style à partir de 1929. La date de 1924 est donc incorrecte. Le titre est simplifié pour correspondre à l'événement.",Mettre à jour la date de début de la période surréaliste de Salvador Dalí à 1929.
b48c70d0-e86a-48de-a381-ef0f36e76365,Première utilisation du télégraphe électrique,1837-01-01,UPDATE_DATE,REVIEW,Invention du télégraphe électrique,1837-01-24,true,B,0.7,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,"Le titre est acceptable, mais la date du 1er janvier est trop vague. Plusieurs sources indiquent le 24 janvier 1837 comme date de la première démonstration publique du télégraphe électrique par Samuel Morse.",Vérifier la date exacte de la première démonstration publique du télégraphe électrique et mettre à jour la description en conséquence.
42375cc0-fc35-429b-b1a8-4d394edc79b8,Süleyman le Magnifique prend Rhodes,1522-01-01,KEEP,KEEP_ACCEPTABLE,,,false,A,1,INSUFFICIENT_EVIDENCE,retrieval_insuffisant,La description et le titre correspondent. Wikipedia confirme la prise de Rhodes par Soliman le Magnifique.,Aucune.
e4ac0f5a-5988-493b-ad00-75930da5061a,Création de l’Open de France de tennis féminin,1925-01-01,KEEP_ACCEPTABLE,KEEP_ACCEPTABLE,,,false,B,0.7,INSUFFICIENT_EVIDENCE,preuve_insuffisante,"Le titre et la date semblent corrects d'après la description. Bien qu'il n'y ait pas de source externe confirmant spécifiquement la date de création, la description mentionne l'année 1925 comme date de création, ce qui est un signal assez bon.",Conserver l'événement tel quel. Ajouter des sources confirmant la date de création serait idéal.
4764b56c-be2e-43e6-85ee-033b2cee5d46,Irène devient impératrice byzantine,0797-01-01,UPDATE_BOTH,UPDATE_BOTH,Accession au trône d'Irène l'Athénienne,0797-08-01,true,A,0.9,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,Le titre actuel est acceptable mais peut être amélioré pour plus de précision. La date est incorrecte. Irène est devenue impératrice en août 797 après avoir déposé son fils Constantin VI. Le titre proposé est plus formel et précis. La date est corrigée selon les sources historiques.,Vérifier si le titre 'Accession au trône d'Irène l'Athénienne' est l'appellation la plus officielle ou standard. Confirmer la date exacte (jour) de l'accession au trône.
cf24aa15-1b27-400a-a08e-6c42646a1569,Règne conjoint de Louis III et Carloman II sur le royaume de Francie occidentale,0879-01-01,DELETE,DELETE,,,true,A,1,INSUFFICIENT_EVIDENCE,absence_de_singularite,"L'événement décrit une période, le règne conjoint de Louis III et Carloman II, et non un événement unique et datable.",Supprimer l'événement car il décrit une période et non un événement singulier.
f9c6e6d0-747b-4506-b5c4-6f34c2dc45e7,Première utilisation de l'écriture Nsibidi,0400-01-01,DELETE,DELETE,,,true,A,1,INSUFFICIENT_EVIDENCE,absence_de_singularite,"L'événement décrit une période de première utilisation, ce qui n'est pas un événement ponctuel. Impossible de déterminer une date précise.",Supprimer car l'événement décrit une période et non un événement singulier.
26029941-e7fa-4c0a-9bf2-8b18f19e2634,Lettres philosophiques de Voltaire,1734-01-01,UPDATE_TITLE,UPDATE_TITLE,Publication des Lettres philosophiques,1734-01-01,false,A,0.9,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,Le titre actuel est acceptable mais peut être amélioré pour correspondre à un événement précis. La date est correcte selon la description.,Aucune.
25e975fe-e6df-4c9b-99a0-94fe6c87e45f,Ouverture de la route de la soie,0130-01-01,DELETE,DELETE,,,true,A,0.9,INSUFFICIENT_EVIDENCE,absence_de_singularite,L'événement décrit est une période historique et non un événement ponctuel. Les sources indiquent un développement sur plusieurs siècles.,Supprimer car il s'agit d'une période et non d'un événement ponctuel.
c5eaa478-e14b-48d6-b500-90eb85b53f78,Nouvelles modalités de calcul des pensions du secteur public,1983-01-01,UPDATE_TITLE,REVIEW,Réforme des retraites de 1983 (France),1983-01-01,true,B,0.8,INSUFFICIENT_EVIDENCE,retrieval_insuffisant,Le titre actuel est trop vague. La description indique clairement qu'il s'agit de la réforme des retraites de 1983. Le nouveau titre est plus précis et correspond à l'événement décrit.,Vérifier si le titre proposé est l'appellation la plus courante et officielle de cette réforme. Ajouter des sources externes pour renforcer la confiance.
ddd94d30-8c10-4068-ac0b-e7fe15f43413,Soumission et conversion forcée des Saxons devant Charlemagne,0777-01-01,DELETE,DELETE,,,true,A,1,INSUFFICIENT_EVIDENCE,absence_de_singularite,L'événement décrit s'étend sur plusieurs années (772-804). Il ne s'agit pas d'un événement singulier.,Supprimer car il s'agit d'une période et non d'un événement singulier.
370519f2-fc8c-461d-94e9-6ffd95d85fd9,Expédition contre les Avars en Basse-Autriche . Vassalisation de la Bohême,0791-01-01,UPDATE_TITLE,REVIEW,Guerre contre les Avars et vassalisation de la Bohême,0791-01-01,true,B,0.8,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,Le titre actuel est trop long et contient des informations redondantes. Le titre proposé est plus concis et précis. La date est conservée car elle est mentionnée dans la description.,Vérifier si le terme 'guerre' est approprié ou s'il faut utiliser 'campagne' ou 'expédition'.
7fa8841d-6532-431f-87a4-dbebc0a4be16,La Gazette devient journal officiel,1672-01-01,REVIEW,REVIEW,,,true,C,0,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,"The previous audit and the provided sources indicate a potential confusion between 'La Gazette' and the 'Journal officiel de la République française'. Further investigation is needed to clarify the exact date when 'La Gazette' became an official journal, if it did.","Further research is needed to determine if 'La Gazette' became an official journal and, if so, the correct date."
fd8fafc9-f033-45ea-bd69-6eecab7f9248,La folie du tulipier,1634-01-01,DELETE,DELETE,,,true,A,1,INSUFFICIENT_EVIDENCE,absence_de_singularite,"La ""folie du tulipier"" est une période spéculative, et non un événement ponctuel survenu une année précise. La description confirme qu'il s'agit d'une bulle spéculative qui s'est étendue sur plusieurs années.",Supprimer car il s'agit d'une période et non d'un événement singulier datable précisément.
8320fece-552f-484d-85f2-0c0746e208ba,Bering traverse le détroit de Béring,1728-01-01,KEEP,KEEP_ACCEPTABLE,,,false,B,0.7,INSUFFICIENT_EVIDENCE,preuve_insuffisante,"Le titre et la description sont cohérents. Bien que la source Wikipedia ne confirme pas l'année, l'événement est bien documenté. On peut considérer que l'information est acceptable en l'état.",Conserver l'événement tel quel.
65b6b6dc-44f1-4637-b402-96be8928b8b9,Crise financière en Angleterre (South Sea Bubble),1720-01-01,KEEP_ACCEPTABLE,KEEP_ACCEPTABLE,,,false,B,0.7,INSUFFICIENT_EVIDENCE,retrieval_insuffisant,La description confirme la date de 1720. Le titre est acceptable.,Conserver l'événement tel quel.
7b71bf43-1fed-4f21-8607-1a7184b60634,Début de la Guerre froide,1947-01-01,DELETE,DELETE,,,true,A,1,INSUFFICIENT_EVIDENCE,absence_de_singularite,"Le titre est ambigu et désigne une période. Les sources externes donnent des dates différentes (1945, 1946, 1947). Il n'y a pas de consensus sur une année unique pour le début de la Guerre froide. L'événement n'est pas singulier.",Supprimer car il s'agit d'une période et non d'un événement ponctuel. Le titre manque de précision et il n'y a pas de date de début consensuelle.
76abbcae-22a8-4514-b507-29c86d51a614,Conversion de Paul de Tarse,0035-01-01,KEEP_ACCEPTABLE,KEEP_ACCEPTABLE,,,false,B,0.7,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,Le titre est clair et en français. La date est incertaine mais communément admise. La description correspond bien à l'événement.,"Conserver l'événement avec la date actuelle, en notant l'incertitude sur l'année exacte."
230d70ca-c8a7-417b-84f8-b8cfbaeb999e,Première utilisation astronomique du télescope par Galilée,1609-08-25,KEEP,KEEP_ACCEPTABLE,,,false,B,0.8,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,"The current title and date are acceptable and consistent with the description. While absolute certainty is difficult to achieve, the information appears reasonably accurate.",Keep the current title and date.
1a641da5-3253-413d-be29-4338c0f6e788,Naufrage du Valbanera,1919-01-01,UPDATE_DATE,REVIEW,,1919-09-19,true,B,0.8,INSUFFICIENT_EVIDENCE,retrieval_insuffisant,La date du 19 septembre 1919 est la date généralement admise pour le naufrage du Valbanera. L'ancienne date du 1er janvier est incorrecte.,Mettre à jour la date avec la date correcte du naufrage.
8abc6aa7-d167-4e7b-852c-c29304f8b058,Invasion de l’URSS : impact en France,1941-01-01,UPDATE_DATE,UPDATE_DATE,,1941-06-22,false,A,0.9,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,La date actuelle est incorrecte. L'opération Barbarossa a débuté le 22 juin 1941. La description est cohérente avec cette date.,Mettre à jour la date avec la date exacte du début de l'opération Barbarossa.
178d6f4d-f1dd-4ebd-b0fe-19909830bdba,"Mort d'Otton Ier le Grand, empereur du Saint-Empire",0973-01-01,UPDATE_BOTH,DELETE,Mort d'Otton Ier,0973-05-07,true,A,1,INSUFFICIENT_EVIDENCE,retrieval_insuffisant,La date du décès est le 7 mai 973 selon Wikipédia et Wikidata. Le titre est simplifié pour plus de concision.,Mettre à jour la date et le titre avec les informations vérifiées.
d4694a31-7be2-46eb-847b-34c3fc7a98ec,Début de la construction de Chan Chan,1350-01-01,UPDATE_DATE,REVIEW,Construction de Chan Chan,0850-01-01,true,B,0.8,INSUFFICIENT_EVIDENCE,absence_de_singularite,Wikidata indique 850 comme date de début. Le titre est simplifié pour correspondre à l'événement.,"Update the date to 850 based on Wikidata. Simplify the title to 'Construction de Chan Chan'. Note that this event describes a process, not a singular event."
91420fef-fba2-4130-9e5a-d08b598e920a,Début du règne de Basile II Bulgaroctone dans l'Empire byzantin,0976-01-01,UPDATE_TITLE,DELETE,Accession au trône de Basile II,0976-01-01,true,A,0.9,INSUFFICIENT_EVIDENCE,absence_de_singularite,"Le titre actuel est trop long. ""Accession au trône de Basile II"" est plus concis et précis. La date est correcte et correspond à la description.","Update the title to ""Accession au trône de Basile II""."
5919ad05-48da-49af-b047-c4e81afb5c5f,Début de la Guerre des Boers en Afrique du Sud,1880-01-01,UPDATE_BOTH,UPDATE_BOTH,Première Guerre des Boers,1880-12-16,true,A,0.9,INSUFFICIENT_EVIDENCE,absence_de_singularite,L'événement actuel est ambigu car il existe deux guerres des Boers. La date actuelle est incorrecte. La Première Guerre des Boers a commencé le 16 décembre 1880.,Mettre à jour le titre et la date pour spécifier la Première Guerre des Boers.
6f7e23ce-f5d3-483a-b6a7-5b3f7b38fd43,Mort d'al-Mundhir Ier al-Tujibi,1018-01-01,KEEP_ACCEPTABLE,REVIEW,,,true,C,0.6,INSUFFICIENT_EVIDENCE,retrieval_insuffisant,"La description est cohérente avec le titre et la date. Cependant, l'absence de sources externes directes rend la confiance modérée.","Conserver l'événement en l'état, mais continuer à chercher des sources pour confirmer la date."
2777fc5f-264e-4c88-83f6-c0451849964d,Catastrophe ferroviaire de Thumeries en France,1948-01-01,UPDATE_DATE,REVIEW,,1948-02-17,true,B,0.8,INSUFFICIENT_EVIDENCE,retrieval_insuffisant,"Plusieurs sources mentionnent le 17 février 1948 comme date de l'accident ferroviaire de Thumeries. La description mentionne implicitement l'année 1948, ce qui est cohérent.",Vérifier si des sources plus officielles confirment la date du 17 février 1948.
5f000f64-3a7c-40de-8d04-2e9417b8eeae,Déflation Laval face à la Grande Dépression,1932-01-01,DELETE,DELETE,,,true,A,1,INSUFFICIENT_EVIDENCE,absence_de_singularite,"The event refers to a policy response during the Great Depression, a period of economic crisis, not a specific singular event.","Delete the event as it describes a policy response to a broader economic crisis, not a singular event."
9d29b1c9-acca-494c-a48c-6a83312a8744,Saint Louis impose la monnaie royale,1263-01-01,REVIEW,REVIEW,,,true,C,0,INSUFFICIENT_EVIDENCE,preuve_insuffisante,L'audit précédent n'a pas permis de valider la date. Les sources externes fournies ne concernent pas l'événement décrit.,Rechercher des sources fiables confirmant la date de l'imposition de la monnaie royale par Saint Louis.
5fbbb1e2-f1fe-40ac-a98a-6b2fa9b29e27,Incendie du foyer de travailleurs d’Aubervilliers,1970-01-01,REVIEW,REVIEW,,,true,C,0,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,L'année de l'incendie n'est pas confirmée par les sources disponibles. L'événement est important mais nécessite une vérification plus approfondie pour confirmer la date exacte.,"Rechercher des sources fiables (archives de presse, rapports officiels) pour confirmer la date de l'incendie du foyer de travailleurs d'Aubervilliers."
204973f2-0100-4cde-8c2f-1d6205f80869,Fondation du Théâtre des Arts à Paris,1793-01-01,UPDATE_TITLE,REVIEW,Création du Théâtre des Arts,1793-01-01,true,B,0.7,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,Le titre actuel est trop précis (localisation à Paris). Le titre proposé est plus général et correspond mieux à la description. La date est conservée car elle est mentionnée dans la description.,Mettre à jour le titre pour plus de généralité.
6fefa7f5-fa8c-4b84-b5d3-1ee8418ce034,Premier message commercial par satellite,1962-01-01,REVIEW,REVIEW,,,true,C,0,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,L'audit précédent n'a pas trouvé de source confirmant la date. Il faut investiguer plus avant pour confirmer la date et l'événement lui-même.,Rechercher des sources fiables confirmant la date du premier message commercial par satellite et la nature exacte de cet événement.
a7abad38-6bb0-4952-870f-49c6919d56f6,Naufrage du MV Wilhelm Gustloff,1945-01-01,UPDATE_DATE,UPDATE_DATE,Naufrage du MV Wilhelm Gustloff,1945-01-30,false,A,0.9,INSUFFICIENT_EVIDENCE,retrieval_insuffisant,La date exacte du naufrage est le 30 janvier 1945. La description correspond à cet événement.,Mettre à jour la date avec la date exacte du naufrage.
242b859c-ddcd-4706-9115-3fb85b54f629,Première femme docteur en médecine en France,1875-01-01,KEEP_ACCEPTABLE,KEEP_ACCEPTABLE,,,false,B,0.7,INSUFFICIENT_EVIDENCE,preuve_insuffisante,"Le titre et la date semblent corrects et cohérents avec la description. Cependant, une vérification plus approfondie avec des sources plus fiables serait préférable pour atteindre une confiance de niveau A.","Conserver l'événement tel quel, mais rechercher des sources supplémentaires pour confirmer la date et le titre."
1a3745cc-918c-4e02-afcf-ca2c0bd1870f,Adoption de la Convention CITES,1973-01-01,UPDATE_DATE,REVIEW,,1973-03-03,true,B,0.8,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,"Bien que l'année soit correcte, la date exacte de signature de la convention CITES est le 3 mars 1973. Plusieurs sources en ligne confirment cette date.",Mettre à jour la date au 3 mars 1973.
283e40b1-85c4-42ca-b998-81f80f8edfd3,Création de l'Université d'Uppsala,1472-01-01,UPDATE_DATE,UPDATE_DATE,Création de l'Université d'Uppsala,1477-01-01,false,A,1,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,Wikipédia et Wikidata indiquent la date de création de l'Université d'Uppsala comme étant le 1er janvier 1477.,Mettre à jour la date de création de l'Université d'Uppsala avec la date du 1er janvier 1477.
1e37c532-f876-45e1-ad35-0765571b06d4,Amundsen atteint le pôle Sud,1911-12-14,KEEP,KEEP_ACCEPTABLE,,,false,A,1,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,La date et le titre sont corrects et cohérents avec la description. L'événement est bien documenté.,Aucune modification nécessaire.
cf30b7ed-5bc5-48cf-8d71-0ce78c6d18bd,Deuxième défaite du Roi de France à Varaville face à Guillaume le Conquérant,1057-01-01,UPDATE_BOTH,UPDATE_BOTH,Bataille de Varaville,1058-01-01,true,A,0.9,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,La description indique clairement que la bataille de Varaville a eu lieu en 1058. Le titre actuel est incorrect et doit être mis à jour. Le titre proposé est plus concis et standard.,Mettre à jour le titre et la date pour refléter les informations correctes sur la bataille de Varaville.
eafa3bf6-d1c9-4bd7-a4b4-7db085b8a328,Sixième croisade menée par Frédéric II,1228-01-01,UPDATE_DATE,REVIEW,Sixième croisade,1228-11-09,true,B,0.8,INSUFFICIENT_EVIDENCE,preuve_insuffisante,La date de début de la sixième croisade est le 9 novembre 1228. Le titre est simplifié pour plus de concision.,Mettre à jour la date de l'événement avec la date de début de la sixième croisade.
759eebce-f337-46e3-bae0-ab0258a2151d,Fondation du Cyclists' Touring Club,1878-01-01,REVIEW,REVIEW,,,true,C,0,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,"L'audit précédent a conclu à un manque de preuves suffisantes pour confirmer la date de fondation. Wikidata indique 1896, mais cela semble concerner le Touring Club Suisse. Il faut vérifier la date de fondation du Cyclists' Touring Club.",Rechercher des sources fiables confirmant la date de fondation du Cyclists' Touring Club. Vérifier si Wikidata fait référence au Cyclists' Touring Club ou au Touring Club Suisse.
e575e77f-9ccb-403b-97e6-d0357c47dd9b,Lancement du satellite artificiel XMM-Newton par l'ESA,1999-01-01,UPDATE_BOTH,UPDATE_BOTH,Lancement du satellite XMM-Newton,1999-12-10,true,A,0.9,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,La date de lancement du satellite XMM-Newton est le 10 décembre 1999. Le titre est plus clair sans mentionner l'ESA.,Vérifier que la description correspond bien au lancement du 10 décembre 1999.
a89db923-e5c6-4f6e-b0a7-505969ec2de0,Achèvement du Panthéon de Rome,0125-01-01,KEEP,KEEP_ACCEPTABLE,,,false,B,0.8,INSUFFICIENT_EVIDENCE,retrieval_insuffisant,"The title and date are consistent with the description. While a more precise source would be ideal, the current information is acceptable.","Keep the event as is, but consider searching for more precise sources in the future."
814fed69-84b4-427f-b227-7af31c9fb2ba,Création de l'ICANN,1998-01-01,UPDATE_DATE,REVIEW,Création de l'ICANN,1998-09-18,true,B,0.8,INSUFFICIENT_EVIDENCE,retrieval_insuffisant,La date de création de l'ICANN est le 18 septembre 1998. L'information est cohérente avec la description.,Vérifier si la date du 18 septembre est la date exacte de la création ou une date symbolique.
0a3c06fe-3d2a-4469-b842-67a491e39454,Mise en service du LHC au CERN,2008-01-01,KEEP_ACCEPTABLE,KEEP_ACCEPTABLE,,,false,B,0.7,INSUFFICIENT_EVIDENCE,retrieval_insuffisant,"L'événement est bien décrit et l'année semble correcte d'après la description. Cependant, une source externe serait idéale pour confirmer la date exacte.",Ajouter une source externe pour confirmer la date de mise en service du LHC.
4ce8c049-63e1-4f27-b9e8-a2c6a7285ad7,Première de La Traviata de Giuseppe Verdi,1853-03-06,KEEP,KEEP_ACCEPTABLE,,,false,A,1,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,La date et le titre correspondent à la description et sont largement confirmés par des sources externes.,Aucune modification nécessaire.
2162be68-6e36-4284-87fb-d687b7e2cc7d,Fondation de la Pennsylvanie,1681-01-01,UPDATE_DATE,REVIEW,Fondation de la Pennsylvanie,1681-03-04,true,B,0.8,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,La date de fondation de la Pennsylvanie est le 4 mars 1681 (date de la charte royale).,Mettre à jour la date avec la date exacte de la charte royale.
f4f1aac9-de15-442e-a838-e2f2f3377f23,Première course de chevaux publique,1776-05-14,KEEP_ACCEPTABLE,KEEP_ACCEPTABLE,,,false,B,0.7,INSUFFICIENT_EVIDENCE,retrieval_insuffisant,"La description confirme la date et l'événement. Bien que l'absence de sources externes soit regrettable, la cohérence interne est bonne.",Ajouter des sources externes pour renforcer la confiance.
1898de11-362a-477b-b834-50dd46238f7e,Ouverture du Canal de Panama,1914-01-01,UPDATE_DATE,UPDATE_DATE,,1914-08-15,false,A,0.9,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,"Bien que l'année soit correcte, la date d'ouverture officielle du canal de Panama est le 15 août 1914. Plusieurs sources concordantes confirment cette date.",Update the date to the official opening date.
f7ff3f47-e1d6-405b-8c0c-adec4a18c0eb,Prise du château de Beynac par Richard Cœur de Lion,1197-01-01,REVIEW,REVIEW,,,true,C,0,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,"La date de 1197 n'est pas confirmée par les sources disponibles. Wikidata indique une inception du château en 1200, ce qui rend la date de 1197 douteuse. Il faut vérifier si le siège a bien eu lieu et si oui, en quelle année.",Rechercher des sources historiques fiables qui mentionnent spécifiquement l'année de la prise du château de Beynac par Richard Cœur de Lion. Vérifier si le siège a bien eu lieu.
