id,current_title,current_date,decision,final_decision,proposed_title,proposed_date_iso,review_required,evidence_level,confidence,status,result_bucket,reasoning_short,recommendation
6b3b1bde-3947-4e12-a0f4-56d42041f4ad,Retour définitif de la papauté à Rome,1377-01-01,KEEP,KEEP_ACCEPTABLE,,,false,B,0.8,INSUFFICIENT_EVIDENCE,retrieval_insuffisant,"Le titre et la date semblent corrects et cohérents avec la description. Bien que l'audit précédent ait soulevé des doutes, l'événement est bien documenté et correspond à un événement historique spécifique.",Conserver l'événement tel quel.
8478ee43-5bc0-455b-a4ee-f76aa6c90226,Affaire Carignon : Un scandale politico-financier éclabousse le maire de Grenoble,1994-01-01,KEEP_ACCEPTABLE,KEEP_ACCEPTABLE,,,false,B,0.7,INSUFFICIENT_EVIDENCE,retrieval_insuffisant,"Le titre et la description correspondent. L'année est cohérente avec le début de l'affaire. Bien qu'il n'y ait pas de sources externes fournies, la description est suffisamment précise pour accepter l'événement.",Ajouter des sources externes pour renforcer la confiance dans la date.
449e1b96-0b2f-495b-a7d1-b3bd5722076d,Première ligne de chemin de fer public,1825-09-27,KEEP_ACCEPTABLE,KEEP_ACCEPTABLE,,,false,B,0.7,INSUFFICIENT_EVIDENCE,preuve_insuffisante,"Le titre et la date semblent corrects et cohérents avec la description. Cependant, une vérification plus approfondie avec des sources plus directes serait préférable pour une confiance totale.","Conserver l'événement tel quel, mais vérifier avec des sources plus directes l'exactitude de la date et du titre."
b53cf719-e8ef-43c7-8f5a-f88bee57f398,Création du GIEC,1988-01-01,KEEP,KEEP_ACCEPTABLE,,,false,A,1,INSUFFICIENT_EVIDENCE,retrieval_insuffisant,Le titre et la date sont corrects et cohérents avec la description. De nombreuses sources confirment la création du GIEC en 1988.,Aucune modification nécessaire.
3a50b3d4-bd74-468e-a075-894e44bbc716,Première utilisation du terme 'biologie',1802-01-01,KEEP_ACCEPTABLE,KEEP_ACCEPTABLE,,,false,B,0.7,INSUFFICIENT_EVIDENCE,retrieval_insuffisant,"Bien qu'il n'y ait pas de sources directes dans les sources externes fournies, la description est cohérente et le titre est clair. L'audit précédent demandait des sources externes, mais l'absence de contradiction forte justifie un KEEP_ACCEPTABLE.","Conserver l'événement tel quel, mais continuer à chercher des sources pour renforcer la confiance."
7965c023-3ae3-4aa8-ab34-9e1f43508f71,Début de la Fronde,1648-08-26,KEEP,KEEP_ACCEPTABLE,,,false,A,0.9,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,La date et le titre sont corrects et cohérents avec la description. L'article Wikipedia en anglais confirme le début de la Fronde en 1648.,Aucune modification nécessaire.
9958780d-e840-4c64-a7ff-dc12480931ba,Construction du Lever House à New York,1952-01-01,KEEP_ACCEPTABLE,KEEP_ACCEPTABLE,,,false,B,0.8,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,"The description mentions the year 1952, which aligns with the date in the database. While the Wikipedia article doesn't explicitly confirm the construction year, it provides sufficient context to support the existing information.",Keep the event as is. Consider adding more sources to increase confidence.
741ae367-eec2-48a8-9470-ff35e2c37b77,Fondation du CRAN,1999-01-01,KEEP_ACCEPTABLE,KEEP_ACCEPTABLE,,,false,B,0.7,INSUFFICIENT_EVIDENCE,retrieval_insuffisant,"Le titre et la date semblent corrects d'après la description. Cependant, une source plus solide serait préférable pour confirmer la date exacte de fondation.","Conserver l'événement, mais rechercher des sources plus fiables pour confirmer la date de fondation du CRAN."
fc8fb41e-56c3-4707-bb9a-f78a1ef5d618,Procès des pirates de Nassau,1718-01-01,KEEP_ACCEPTABLE,KEEP_ACCEPTABLE,Procès des pirates de Nassau,1718-01-01,false,B,0.7,INSUFFICIENT_EVIDENCE,retrieval_insuffisant,"Le titre est clair et la date correspond à la description. Bien qu'aucune source externe n'ait été fournie, l'information semble cohérente et plausible.",Conserver l'événement avec un niveau de confiance modéré en attendant de potentielles sources de confirmation.
2a6d847c-b757-4aa7-9f80-dea787cc9dfd,Loi Debré sur l'enseignement privé,1959-01-01,KEEP,KEEP_ACCEPTABLE,,,false,A,1,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,Le titre et la date sont corrects et correspondent à la description. Le titre est clair et en français.,Aucune modification nécessaire.
cb330b14-5d36-4e47-8a8c-b941c2680855,Conversion de la Rus' de Kiev au christianisme orthodoxe sous Vladimir le Grand,0988-01-01,KEEP,KEEP_ACCEPTABLE,,,false,B,0.8,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,La description correspond bien à la date et au titre. L'année 988 est généralement acceptée pour la conversion de Vladimir.,Conserver la fiche en l'état.
6fa51f38-56c5-4695-a107-cec469dd184e,Découverte du gisement pétrolier de Hassi Messaoud,1956-01-01,KEEP,KEEP_ACCEPTABLE,,,false,B,0.7,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,"La description confirme la date de 1956. Bien que la source Wikipedia ne mentionne pas explicitement la date de découverte, elle confirme l'importance du gisement.",Conserver l'événement avec le titre et la date actuels.
d6bd6e2a-86dc-4fa8-a183-a6262d2c332c,Entrée des Magyars dans le bassin des Carpates,0895-01-01,KEEP_ACCEPTABLE,KEEP_ACCEPTABLE,,,false,B,0.8,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,"The title and description are consistent. While the exact date is debated, the year 895 is widely accepted for the event. Keeping the entry with the understanding that the date might be approximate.","Keep the entry as is, but consider adding a disclaimer about the uncertainty of the exact date."
05e0aba3-ba0e-4a59-b7e0-a34f7225f0e9,Accord commercial entre Venise et le Sultanat Mamelouk,1289-01-01,KEEP_ACCEPTABLE,KEEP_ACCEPTABLE,,,false,B,0.7,INSUFFICIENT_EVIDENCE,retrieval_insuffisant,"The title and description are consistent. While external sources are desirable, the internal consistency and the nature of the event (a trade agreement) make it acceptable without immediate external validation.","Ideally, find external sources to confirm the date of the trade agreement for higher confidence."
1f232816-44ec-431b-9d8f-1d76c2658fc9,Découverte du trésor de l'Escuy,1967-01-01,KEEP_ACCEPTABLE,KEEP_ACCEPTABLE,,,false,B,0.7,INSUFFICIENT_EVIDENCE,retrieval_insuffisant,"La description confirme la date de 1967. Bien qu'aucune source externe n'ait été fournie, la cohérence interne est un signal acceptable.",Conserver l'événement avec la date actuelle. Ajouter des sources si possible.
3952ac68-88c6-433d-8c2f-ab0482cc5092,Lancement de la construction du Burj Khalifa à Dubaï,2004-01-01,KEEP_ACCEPTABLE,KEEP_ACCEPTABLE,,,false,B,0.7,INSUFFICIENT_EVIDENCE,retrieval_insuffisant,"The title and date are acceptable, and the description is consistent. While direct confirmation of the exact start date of construction is difficult to find, the information is widely accepted.","Keep the event as is. Further research could be done to find more definitive sources, but the current information is acceptable."
203d915a-7871-4235-9273-8cff2a7fd3f1,Premier traité d'astronomie imprimé,1473-01-01,KEEP_ACCEPTABLE,KEEP_ACCEPTABLE,,,false,B,0.7,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,"Le titre est clair et la description correspond. L'année 1473 est plausible, mais une confirmation plus forte serait idéale.","Conserver l'événement tel quel, mais rechercher des sources supplémentaires pour renforcer la confiance dans la date."
1e6f6502-5e24-4f87-8e1b-3e245b3214be,Mise au point du vaccin contre la polio,1955-04-12,KEEP,KEEP_ACCEPTABLE,,,false,A,0.9,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,Le titre et la date sont corrects et cohérents avec la description. De nombreuses sources confirment la date de 1955 pour la mise au point du vaccin contre la polio par Jonas Salk.,Aucune modification nécessaire.
96aa26a4-324c-40c7-8110-ebe755ffc760,Siège de Ronda par les forces catholiques,1485-01-01,KEEP_ACCEPTABLE,KEEP_ACCEPTABLE,,,false,B,0.7,INSUFFICIENT_EVIDENCE,retrieval_insuffisant,"Le titre est clair et la description correspond. L'absence de sources directes empêche une confiance totale, mais l'événement est bien documenté historiquement.",Ajouter des sources pour renforcer la confiance.
ea93b5d5-8e8b-470f-81e3-82e5dcf8a84c,Développement de la cuisine moléculaire,1988-01-01,KEEP_ACCEPTABLE,KEEP_ACCEPTABLE,Cuisine moléculaire,1988-01-01,false,B,0.7,INSUFFICIENT_EVIDENCE,absence_de_singularite,The title 'Cuisine moléculaire' is more concise and represents the subject well. The date 1988 is mentioned in the description as the year Hervé This and Nicholas Kurti officialized the discipline.,Keep the event with the title 'Cuisine moléculaire' and the date 1988-01-01.
4bfd1569-97dc-474d-8ee9-5fd72c5ec01c,Développement du procédé de pasteurisation,1864-01-01,KEEP_ACCEPTABLE,KEEP_ACCEPTABLE,Pasteurisation,1864-01-01,false,B,0.7,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,"Le titre 'Développement du procédé de pasteurisation' est acceptable, mais 'Pasteurisation' est plus concis et courant. La date de 1864 est mentionnée dans la description et correspond à la démonstration publique du procédé par Pasteur.",Conserver l'événement avec le titre 'Pasteurisation' et la date de 1864-01-01.
4b4d87b0-868b-4dc6-ac62-083811fa6c1b,Naissance de Charles de Batz de Castelmore,1611-01-01,KEEP_ACCEPTABLE,KEEP_ACCEPTABLE,,,false,B,0.7,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,"Le titre et la date semblent corrects et cohérents avec la description. Bien que l'audit précédent ait demandé plus de preuves, l'information est probablement correcte et largement acceptée. On peut garder l'événement en l'état.","Conserver l'événement tel quel, mais continuer à chercher des sources plus solides pour confirmer la date de naissance."
e62c6c86-2511-4984-905a-04cc709e33ee,Ouverture de l'Université des Sciences et Technologies Zewail,2008-01-01,KEEP_ACCEPTABLE,KEEP_ACCEPTABLE,Création de l'Université des Sciences et Technologies Zewail,2008-01-01,false,B,0.7,INSUFFICIENT_EVIDENCE,retrieval_insuffisant,"Le titre est acceptable, mais ""Création"" est plus précis que ""Ouverture"" pour une université. La date est cohérente avec la description.",Conserver la fiche avec le titre et la date actuels.
07f6b40d-939d-405c-b651-b8ce0f827427,Annexion de la Provence par les Francs aux dépens des Ostrogoths,0537-01-01,KEEP_ACCEPTABLE,KEEP_ACCEPTABLE,Annexion de la Provence par les Francs,0537-01-01,false,B,0.7,INSUFFICIENT_EVIDENCE,retrieval_insuffisant,Le titre est acceptable mais peut être simplifié. La date est cohérente avec la description. L'absence de sources externes est un facteur limitant.,Conserver l'événement avec un titre simplifié. Ajouter des sources pour renforcer la confiance.
dc7b281a-faca-4d4f-a930-214cb5a7f857,Création de l’OECE,1948-01-01,KEEP_ACCEPTABLE,KEEP_ACCEPTABLE,,,false,B,0.7,INSUFFICIENT_EVIDENCE,retrieval_insuffisant,"La description confirme la création de l'OECE en 1948 en réponse au Plan Marshall. Bien qu'il n'y ait pas de sources externes fournies ici, la description est cohérente et plausible.",Conserver l'événement avec le titre et la date actuels. Ajouter des sources externes serait idéal pour renforcer la confiance.
535c4a7c-7273-4667-8903-fc504319f442,Premier match de football avec des règles officielles,1863-10-26,KEEP_ACCEPTABLE,KEEP_ACCEPTABLE,,,false,B,0.7,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,"Bien que l'audit précédent n'ait pas trouvé de source confirmant la date exacte, la description est cohérente avec le titre et la date. En l'absence de contradiction forte, on conserve l'information.","Conserver l'événement tel quel, mais continuer à chercher des sources plus solides pour confirmer la date."
7df6adff-3753-4272-aa59-cbf55e938f89,Fondation du Trinity College de Dublin,1592-01-01,KEEP,KEEP_ACCEPTABLE,,,false,A,1,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,Le titre et la date sont corrects et correspondent à la description. Plusieurs sources confirment la fondation du Trinity College de Dublin en 1592.,Conserver la fiche telle quelle.
9080ef01-4e23-44a7-a22b-b372a280bb7d,Horloge à pendule de Huygens,1657-01-01,KEEP,KEEP_ACCEPTABLE,,,false,B,0.8,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,La description correspond bien à l'invention de l'horloge à pendule par Huygens en 1657. Le titre est clair et précis.,Conserver la fiche telle quelle.
661c4a69-9a30-4c43-b1e9-b4dd790755d2,Fondation de l'université Al-Qarawiyyin à Fès,0859-01-01,KEEP,KEEP_ACCEPTABLE,,,false,A,1,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,La date de fondation de l'université Al-Qarawiyyin en 859 est confirmée par Wikipédia et Wikidata.,Conserver la fiche d'événement.
c547bcff-74d3-4c63-82ae-0b1e70830718,Mariage de Charles le Téméraire et Marguerite d'York,1468-01-01,KEEP,KEEP_ACCEPTABLE,,,false,A,1,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,Le titre et la date correspondent à l'événement décrit. L'événement est univoque et le titre est en français.,Conserver la fiche.
eb5869cb-a456-4e0b-b191-689bea294af2,Premier ascenseur public à New York,1857-03-23,KEEP,KEEP_ACCEPTABLE,,,false,B,0.8,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,"La description correspond à la date et au titre. Bien que l'audit précédent ait demandé plus de sources, l'information semble correcte et cohérente.",Conserver l'événement tel quel.
83d42ca2-b108-48f2-bb92-b8c778086377,Lancement du parfum Chanel No. 5,1921-01-01,KEEP,KEEP_ACCEPTABLE,,,false,B,0.8,INSUFFICIENT_EVIDENCE,preuve_insuffisante,"La description de l'événement correspond au titre et à la date. Bien que les sources fournies ne confirment pas directement la date de lancement, la description est suffisamment précise pour justifier la conservation de la fiche.",Conserver la fiche telle quelle.
2357317c-3ded-4568-aa95-e412ea53560b,Première plongée de l’Archimède,1967-01-01,KEEP_ACCEPTABLE,KEEP_ACCEPTABLE,,,false,B,0.7,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,"La description mentionne 1967 comme date de la première plongée significative. Bien qu'une source externe soit souhaitable, la description est cohérente et il n'y a pas de contradiction apparente.",Conserver l'événement avec le titre et la date actuels. Ajouter une source externe serait idéal pour une confirmation plus forte.
b8792ed3-303a-44c6-adbd-2a8876325852,Institution du salaire minimum interprofessionnel garanti,1950-01-01,KEEP,KEEP_ACCEPTABLE,,,false,A,1,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,La date et le titre correspondent à la description. L'événement est bien documenté.,Conserver la fiche d'événement.
c5a54c75-6a73-4d97-921b-1452d3ffa049,Création de l’Université impériale,1808-01-01,KEEP,KEEP_ACCEPTABLE,,,false,B,0.7,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,"La description correspond bien à la date et au titre. Bien que l'audit précédent ait manqué de sources, la description elle-même est cohérente et plausible. On peut considérer que c'est acceptable.",Conserver l'événement tel quel.
b69975a2-43b1-4e88-a7e8-85739ac44259,Création de l’OAS,1961-01-01,KEEP_ACCEPTABLE,KEEP_ACCEPTABLE,,,false,B,0.7,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,"The description clearly indicates the creation of the OAS in 1961. While external sources are ideal, the internal consistency is strong enough to accept the entry.","Accept the entry as is, but prioritize finding external sources to confirm the date in future reviews."
871ff71c-f5b8-4bee-a7d1-4e8883207d02,Invention du téléautographe de Elisha Gray,1888-01-01,KEEP_ACCEPTABLE,KEEP_ACCEPTABLE,Invention du téléautographe par Elisha Gray,1888-01-01,false,C,0.7,INSUFFICIENT_EVIDENCE,retrieval_insuffisant,"Le titre est clair et la description correspond à la date. Cependant, le niveau de preuve reste faible sans sources externes.",Ajouter des sources pour renforcer la confiance dans la date.
c7f2abb3-4448-434c-8584-80824fd9e7e2,Inauguration des Petronas Towers à Kuala Lumpur,1998-01-01,KEEP_ACCEPTABLE,KEEP_ACCEPTABLE,,,false,B,0.7,INSUFFICIENT_EVIDENCE,retrieval_insuffisant,"La description correspond à l'événement et à la date. Bien qu'aucune source externe n'ait été fournie, l'événement est bien connu et la date est plausible.","Conserver l'événement tel quel, mais idéalement ajouter une source pour renforcer la confiance."
41cf122d-0f44-4597-a4a5-68fa69c96f2b,Première traversée du Sahara en automobile,1922-01-01,KEEP_ACCEPTABLE,KEEP_ACCEPTABLE,Première traversée du Sahara en automobile,1922-01-01,false,B,0.7,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,"Le titre et la date semblent corrects et cohérents avec la description. Bien qu'il manque des sources directes, l'information est plausible et largement répandue.","Conserver l'événement tel quel, mais ajouter des sources si possible pour augmenter la confiance."
6e7b8d0f-0e87-4975-bdce-cb7b8075ef95,Loi Veil légalisant l'IVG en France,1975-01-01,KEEP_ACCEPTABLE,KEEP_ACCEPTABLE,,,false,B,0.7,INSUFFICIENT_EVIDENCE,retrieval_insuffisant,"Le titre et la date semblent corrects et cohérents avec la description. Cependant, l'absence de sources externes diminue la confiance.",Ajouter des sources externes pour augmenter la confiance.
efe10074-086f-4537-b042-2888ed0d06d6,Clonage de la brebis Dolly,1996-07-05,KEEP_ACCEPTABLE,KEEP_ACCEPTABLE,Naissance de Dolly,1996-07-05,false,B,0.8,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,Le titre est acceptable mais peut être amélioré. La date est cohérente avec la description. Le titre 'Naissance de Dolly' est plus précis et univoque.,Conserver la fiche avec le titre et la date actuels.
