id,current_title,current_date,decision,final_decision,proposed_title,proposed_date_iso,review_required,evidence_level,confidence,status,result_bucket,reasoning_short,recommendation
b3bd7960-ee9e-4412-97d5-60f78ed7cfdb,Début de la rédaction du Dit des Heike,1200-01-01,UPDATE_TITLE,REVIEW,Dit des Heike (rédaction),1200-01-01,true,B,0.7,INSUFFICIENT_EVIDENCE,absence_de_singularite,Le titre est plus concis et correspond à l'événement principal. La date est conservée car elle indique le début de la rédaction. L'événement n'est pas singulier car il s'agit d'un processus de rédaction.,Mettre à jour le titre pour plus de concision et de clarté. Vérifier si une date de début de rédaction plus précise est disponible.
b528476b-b611-469d-9e76-50c041ee5c83,Première de la Symphonie n°9 d'Anton Bruckner,1894-02-11,UPDATE_DATE,UPDATE_DATE,Création de la Symphonie n°9 d'Anton Bruckner,1903-02-11,false,A,0.9,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,"La description indique clairement que la création a eu lieu le 11 février 1903, contredisant la date actuelle de 1894. Le titre est mis à jour pour plus de clarté.",Vérifier si d'autres sources confirment la date du 11 février 1903 pour la création de la symphonie.
aa203e9f-c003-4282-b674-2e9385af4106,Défaite Otton II face aux Sarrasins en Calabre,0982-01-01,UPDATE_DATE,UPDATE_DATE,Défaite d'Otton II au cap Colonne,0982-07-01,false,A,0.9,INSUFFICIENT_EVIDENCE,retrieval_insuffisant,La description mentionne juillet 982 comme date de la bataille. Le titre est simplifié pour plus de clarté.,Mettre à jour la date et le titre de l'événement.
bfffc1da-748d-44bc-ae14-afd605bbb76c,Systématisation de la notation musicale par Guido d'Arezzo,1026-01-01,KEEP_ACCEPTABLE,REVIEW,Systématisation de la notation musicale par Guido d'Arezzo,1026-01-01,true,C,0.6,INSUFFICIENT_EVIDENCE,retrieval_insuffisant,"L'événement semble correct d'après la description, mais l'absence de sources externes fiables rend la date précise difficile à confirmer avec certitude. On conserve l'événement car il est acceptable en l'état.",Ajouter des sources externes pour renforcer la confiance dans la date de l'événement.
1783bba1-b91f-4c9a-ac77-a4188add9f04,Publication de la première grammaire française,1550-01-01,REVIEW,REVIEW,,,true,C,0,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,L'audit précédent n'a pas trouvé de source confirmant la date de publication. Il faut une source fiable pour valider l'événement et sa date.,Rechercher une source fiable qui confirme la publication de la grammaire de Louis Meigret en 1550.
159b8df5-3746-46c4-8eea-b3d4ff784d47,Catarina Cornaro cède Chypre à Venise,1489-01-01,UPDATE_TITLE,REVIEW,Cession de Chypre à Venise,1489-01-01,true,B,0.9,INSUFFICIENT_EVIDENCE,retrieval_insuffisant,Le titre est amélioré pour plus de concision et de neutralité. La date est conservée car elle est cohérente avec la description.,Vérifier si une date plus précise (jour et mois) est disponible.
c826c45d-a000-4dd7-9853-95290937d6ed,Expéditions de Pépin contre l' Aquitaine,0760-01-01,UPDATE_TITLE,REVIEW,Guerres d'Aquitaine de Pépin le Bref,,true,A,0.9,INSUFFICIENT_EVIDENCE,absence_de_singularite,"The original title refers to a series of expeditions, not a single event. The proposed title reflects this series of military campaigns. The description supports this interpretation.",Update the title to reflect the series of military campaigns led by Pepin the Short in Aquitaine.
19e36464-6e4d-4f1c-af0e-a821d191c519,Campagne des FTP contre les infrastructures allemandes,1942-01-01,UPDATE_TITLE,REVIEW,Attentats et sabotages des FTP contre les infrastructures allemandes,,true,B,0.7,INSUFFICIENT_EVIDENCE,absence_de_singularite,"Le titre actuel décrit une campagne, ce qui est trop large. Le titre proposé est plus spécifique et correspond mieux à la description. Il reste cependant difficile de considérer cela comme un événement unique.",Modifier le titre pour plus de précision. Considérer la possibilité de diviser en événements plus spécifiques si possible.
dc6895c7-69d1-4726-9122-0a9714b473f4,Premiers esclaves africains arrivés dans le Nouveau Monde,1502-10-01,UPDATE_TITLE,REVIEW,Début de la traite transatlantique,,true,B,0.8,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,"Le titre actuel est trop spécifique et daté. Le début de la traite transatlantique est un terme plus générique et approprié, englobant l'événement décrit. La date exacte est difficile à confirmer, mais l'événement lui-même est bien documenté.",Vérifier et potentiellement ajouter des sources concernant le début de la traite transatlantique et les premières arrivées d'esclaves africains dans le Nouveau Monde.
f47d97bb-f41d-43a8-a0a9-18c209428262,João Vaz Corte-Real atteint Terre-Neuve,1472-01-01,REVIEW,REVIEW,,,true,C,0,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,La date de 1472 pour l'atteinte de Terre-Neuve par João Vaz Corte-Real est incertaine et nécessite une vérification plus approfondie. Les sources actuelles ne confirment pas cette date avec certitude.,Rechercher des sources historiques fiables qui confirment ou infirment la date de 1472 pour l'expédition de João Vaz Corte-Real à Terre-Neuve. Vérifier si d'autres dates sont proposées et les évaluer.
1751bb0b-53be-4b54-914e-cd004a527d99,Dernière attaque viking sur Paris,0910-01-01,UPDATE_TITLE,REVIEW,Raids vikings sur Paris,,true,B,0.8,INSUFFICIENT_EVIDENCE,absence_de_singularite,"Le titre actuel est problématique car il suggère un événement unique et daté, alors que la description indique une série de raids. Le titre ""Raids vikings sur Paris"" est plus générique et englobant, reflétant mieux la nature répétée des incursions vikings.","Modifier le titre pour refléter la nature répétée des raids vikings sur Paris. La date de 910 peut être conservée si elle est considérée comme un exemple de ces raids, mais le titre doit être plus général."
2fbb03d1-1527-42e9-b437-5c6bb4c78de7,Première des Noces de Figaro de Wolfgang Amadeus Mozart,1786-05-01,UPDATE_TITLE,UPDATE_TITLE,Création des Noces de Figaro,,false,A,0.9,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,Le titre est plus clair et correspond à l'événement principal. La description est cohérente.,Mettre à jour le titre pour plus de clarté et de concision.
4edbd8f1-067b-4313-b1f1-d9d1abf573b4,Abdication de Napoléon Ier,1814-04-06,UPDATE_TITLE,UPDATE_TITLE,Première abdication de Napoléon Ier,,false,A,0.9,INSUFFICIENT_EVIDENCE,absence_de_singularite,"The current title is ambiguous as Napoleon I abdicated twice. The description refers to the first abdication. Adding ""Première"" clarifies the event.",Update the title to specify the first abdication of Napoleon I to avoid ambiguity.
f05a96e2-9551-4c5d-b4a3-99933e97294d,Bataille des Monts Mauriacus,0553-01-01,REVIEW,REVIEW,,,true,C,0,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,"L'audit précédent n'a pas trouvé de sources fiables confirmant la date de 553. Les sources externes fournies concernent la bataille des champs Catalauniques en 451, ce qui n'aide pas à valider l'événement actuel. Il faut donc revoir l'événement et trouver des sources fiables pour la date et le lieu.",Rechercher des sources fiables confirmant la date et le lieu de la bataille des Monts Mauriacus.
82bf9d98-d895-4556-9f49-d50bb1ea8e4b,Accident ferroviaire de Saint-Michel-de-Plélan,1942-01-01,UPDATE_DATE,REVIEW,Accident ferroviaire de Saint-Michel-de-Plélan,1942-04-04,true,B,0.7,INSUFFICIENT_EVIDENCE,retrieval_insuffisant,La description contient 'avril 1942'. Plusieurs sources en ligne (bien que non considérées comme des sources primaires) indiquent le 4 avril 1942 comme date de l'accident.,Ajouter des sources primaires pour confirmer la date exacte de l'accident.
63328422-afee-462e-8988-aa4230f7ab69,Le scandale du Dieselgate,2015-01-01,UPDATE_DATE,REVIEW,,2015-09-18,true,B,0.8,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,"La date du 18 septembre 2015 correspond à la date à laquelle l'EPA (Environmental Protection Agency) a émis un avis de violation à Volkswagen concernant l'utilisation d'un logiciel truqueur. Bien que le scandale se soit étalé sur plusieurs années, cet événement marque le début de la révélation publique.",Vérifier si la date du 18 septembre 2015 est la plus pertinente pour marquer le début du scandale. Ajouter des sources.
700a2b03-f082-4c6d-86c1-07d591a0ffc4,Torricelli invente le baromètre à mercure,1643-01-01,UPDATE_TITLE,REVIEW,Invention du baromètre à mercure par Torricelli,,true,B,0.9,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,Le titre actuel est factuel mais peut être plus précis et standardisé. Le titre proposé est plus formel et correspond à une formulation courante pour cet événement. La description reste cohérente.,Vérifier et confirmer la date exacte de l'invention avec des sources supplémentaires.
9f4b1837-50e2-4413-8bf8-bf03b9331b83,"Début des voyages de Zheng He, explorateur chinois",1405-01-01,UPDATE_TITLE,UPDATE_TITLE,Premier voyage de Zheng He,1405-01-01,false,A,0.9,INSUFFICIENT_EVIDENCE,absence_de_singularite,"Le titre actuel décrit le début d'une série de voyages, ce qui n'est pas un événement singulier. Le titre ""Premier voyage de Zheng He"" est plus précis et correspond à un événement unique. La date est cohérente avec la description.",Modifier le titre pour refléter le premier voyage spécifique de Zheng He.
f9803a69-7d4d-41a5-a150-107740a9f3fe,Le comte Eudes II de Blois hérite de la Champagne,1019-01-01,UPDATE_BOTH,REVIEW,Héritage de Troyes et Meaux par Eudes II de Blois,1022-01-01,true,B,0.8,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,"L'article Wikipedia mentionne l'héritage de Troyes et Meaux vers 1022, et non de la Champagne en 1019. La description doit être adaptée en conséquence.","Mettre à jour le titre et la date pour correspondre à l'héritage de Troyes et Meaux en 1022, et modifier la description en conséquence."
925c3c70-2482-48d1-a09e-e7ac83102901,Invention de la bicyclette à pédales,1861-07-12,REVIEW,REVIEW,,,true,C,0,INSUFFICIENT_EVIDENCE,preuve_insuffisante,"L'audit précédent n'a pas trouvé de sources fiables confirmant la date de 1861. Les sources actuelles concernent la bicyclette de sécurité, un modèle ultérieur. La date de l'invention de la bicyclette à pédales reste incertaine.",Rechercher des sources externes fiables qui confirment la date exacte de l'invention de la bicyclette à pédales. Vérifier si Pierre Michaux est bien l'inventeur.
c09af671-4d31-428e-a7de-5361a84d1044,Inauguration du Central Park Tower à New York,2020-01-01,REVIEW,REVIEW,,,true,C,0,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,The previous audit couldn't find a reliable source confirming the inauguration year. The provided sources are irrelevant. Further research is needed to confirm the date of the inauguration.,Find a reliable source confirming the inauguration date of the Central Park Tower.
8fcb6009-9cef-451d-af96-6826a1e865a1,Révolte des canuts de Lyon,1834-01-01,UPDATE_DATE,REVIEW,Révolte des canuts de Lyon,1834-02-14,true,B,0.7,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,"The current date is too generic. The second revolt of the Canuts started on February 14, 1834. While I don't have a strong source for this precise date, multiple sources confirm the year and the fact that this was the second revolt.","Update the date to the more precise date of February 14, 1834, if a stronger source can be found. Otherwise, keep the year."
477af2c1-5d6c-44f5-b59d-8caed008a489,Première observation de Sirius par les astronomes chinois,0140-01-01,REVIEW,REVIEW,,,true,C,0,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,L'année 140 pour la première observation documentée de Sirius par les astronomes chinois n'est pas confirmée par les sources disponibles. L'article Wikipédia sur Sirius ne mentionne pas cette observation spécifique.,Rechercher des sources supplémentaires confirmant l'année de la première observation de Sirius par les astronomes chinois. Vérifier si d'autres sources mentionnent des observations antérieures à celles déjà documentées.
f3217950-4853-48d2-a5d2-c3b1fb64ab88,Construction de la Tour Galata à Constantinople,1348-01-01,REVIEW,REVIEW,,,true,C,0,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,L'année de construction (1348) n'est pas confirmée par les sources disponibles. Nécessite une vérification plus approfondie pour confirmer la date.,Rechercher des sources fiables qui confirment l'année de construction de la Tour Galata.
70c493bf-6b54-47f2-a60e-c73d9275d523,Première utilisation de la fourchette en France,1533-01-01,UPDATE_TITLE,REVIEW,Introduction de la fourchette en France,,true,B,0.7,INSUFFICIENT_EVIDENCE,absence_de_singularite,"Le titre actuel implique une première utilisation unique, ce qui est difficile à prouver. Le titre proposé est plus général et correspond mieux à la description qui parle d'introduction et de popularisation.",Vérifier si une date plus précise peut être associée à la popularisation de la fourchette par Catherine de Médicis.
52f32753-4f77-4cf7-9b03-17ec661049bc,Sécheresse en Amazonie brésilienne,2010-01-01,REVIEW,REVIEW,,,true,C,0,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,La date de 2010 pour la sécheresse en Amazonie brésilienne n'est pas confirmée par les sources disponibles. Il faut rechercher des sources fiables qui valident cette date.,"Rechercher des sources externes (articles de presse, rapports scientifiques) qui confirment la date de 2010 pour la sécheresse en Amazonie brésilienne. Si aucune source fiable ne confirme cette date, envisager de supprimer l'événement ou d…"
f92a6ab4-3ac9-4e7e-a383-6cd9fa9fb404,Dissolution de l'Assemblée nationale par Chirac,1997-01-01,UPDATE_BOTH,REVIEW,Dissolution de l'Assemblée nationale française de 1997,1997-04-21,true,A,0.9,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,La date de dissolution est le 21 avril 1997. Le titre doit être plus précis pour éviter la confusion avec d'autres dissolutions.,Vérifier si le titre proposé est l'appellation la plus courante et officielle. Confirmer la date exacte de la dissolution.
21bfaf2e-bd06-4b58-8266-6b2f2b9f134e,"Disparition du fondateur des Restos du Cœur, humoriste français engagé dans l'aide sociale",1986-01-01,UPDATE_TITLE,UPDATE_TITLE,Mort de Coluche,1986-06-19,false,A,0.9,INSUFFICIENT_EVIDENCE,retrieval_insuffisant,"Le titre actuel est trop long. Le titre proposé est plus concis et correspond à l'événement principal. La date de la mort de Coluche est le 19 juin 1986, ce qui est cohérent avec la description.",Vérifier si la date du 19 juin est correcte dans d'autres sources.
1879da59-9ccd-4f39-a6e2-fe45b35fef7c,Mariage de Jeanne de France et Louis d'Orléans,1476-01-01,REVIEW,REVIEW,,,true,C,0,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,L'audit précédent n'a pas trouvé de source confirmant la date du mariage. Il faut investiguer plus avant pour confirmer la date de 1476.,Rechercher des sources fiables confirmant la date du mariage de Jeanne de France et Louis d'Orléans.
da481700-9a91-45f6-8990-48cc75e36a99,Assaut de Querétaro et chute de Maximilien Ier,1867-01-01,UPDATE_TITLE,REVIEW,Siège de Querétaro,1867-02-05,true,B,0.8,INSUFFICIENT_EVIDENCE,retrieval_insuffisant,"Le titre original est trop long et inclut la conséquence du siège. Le 5 février est la date du début du siège, et non le 1er janvier. La description est cohérente avec cette date.",Vérifier si 'Siège de Querétaro' est bien l'appellation la plus courante et officielle.
9fc35ffb-bb7d-4ede-9899-8d733f755fbc,Bataille de Thessalonique,1040-01-01,UPDATE_DATE,REVIEW,Bataille de Thessalonique,1000-01-01,true,B,0.8,INSUFFICIENT_EVIDENCE,preuve_insuffisante,"La date de 1040 est incorrecte. Les sources indiquent plutôt l'an 1000 (Wikidata) ou 995 (Wikipedia). Je propose de retenir 1000, qui est l'information la plus précise disponible.",Mettre à jour la date de la bataille de Thessalonique à 1000-01-01.
d8816694-0534-4432-b3d1-9b8925ca8ee5,Guerre du Tonneau,1774-01-01,REVIEW,REVIEW,,,true,C,0,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,"The previous audit found insufficient evidence to support the current date. The linked Wikipedia and Wikidata entries refer to a building named 'Le Tonneau' and its construction date, not the political event described. Further investigation is needed to verify the date and details of the 'Guerre du Tonneau'.",A more reliable source is needed to confirm the date and details of the 'Guerre du Tonneau'.
2537cf00-1240-449b-baba-4b04139b43f8,Création de l’OTAN,1949-01-01,UPDATE_DATE,UPDATE_DATE,,1949-04-04,false,A,0.9,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,"La date du 1er janvier est incorrecte. La date de signature du traité de l'Atlantique Nord, marquant la création de l'OTAN, est le 4 avril 1949. La description est cohérente avec cette date.",Mettre à jour la date au 4 avril 1949.
6f731167-c988-42ea-a7dd-85de28ccf87e,Publication du premier magazine d'échecs,1836-01-01,REVIEW,REVIEW,,,true,C,0,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,L'audit précédent n'a pas trouvé de sources fiables confirmant la date de publication du magazine. Il faut investiguer plus avant pour valider la date de 1836.,Rechercher des sources fiables (autres que Wikipédia) confirmant la date de publication du magazine d'échecs 'Le Palamède'.
7a6bf247-f99b-4c20-b082-6235cb33145c,Paix de Gisors,0965-01-01,REVIEW,REVIEW,,,true,C,0.2,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,L'année 965 n'est pas confirmée par des sources fiables. L'article Wikipédia sur Gisors ne mentionne pas cet événement. Nécessite une vérification plus approfondie pour confirmer la date et l'existence de cet événement.,Rechercher des sources historiques fiables mentionnant la Paix de Gisors et sa date. Vérifier si l'événement est bien distinct d'autres rencontres à Gisors.
aabd0af8-ac90-4a82-a7bf-547874b54ba7,Apparition des premières guildes de boulangers,1200-01-01,DELETE,REVIEW,,,true,B,0.9,INSUFFICIENT_EVIDENCE,absence_de_singularite,"L'événement décrit l'apparition des premières guildes, ce qui est un processus et non un événement singulier datable à une année précise.",Supprimer car il s'agit d'un processus et non d'un événement singulier.
d5317bde-a7e3-420a-bae9-d8c673dc76a2,Début de la colonisation du Congo Belge,1885-01-01,UPDATE_BOTH,UPDATE_BOTH,Création du Congo Belge,1908-11-15,true,A,0.9,INSUFFICIENT_EVIDENCE,absence_de_singularite,Le Congo Belge a été créé le 15 novembre 1908. Le titre initial est incorrect et la date ne correspond pas à la création du Congo Belge.,Mettre à jour le titre et la date pour correspondre à la création du Congo Belge.
9d573b74-2c0a-4e01-b37a-c1bdd352ddcb,Début de la construction du Fort de Lahore,1566-01-01,UPDATE_DATE,REVIEW,Construction du Fort de Lahore,1593-01-01,true,B,0.8,INSUFFICIENT_EVIDENCE,absence_de_singularite,"La description indique que la reconstruction du fort a commencé en 1593 sous Akbar, et non en 1566. Le titre est modifié pour refléter l'événement de construction, et non son début.",Mettre à jour la date à 1593 et le titre pour correspondre à l'événement principal décrit dans la description.
ec563b78-da8d-4d56-8f2b-e8c72b174fdc,Mungo Park atteint le fleuve Niger,1796-07-20,REVIEW,REVIEW,,,true,C,0,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,"La date de la rencontre de Mungo Park avec le fleuve Niger n'est pas confirmée par les sources disponibles. L'article Wikipedia mentionne ses explorations du fleuve Niger, mais sans donner de date précise. Wikidata ne fournit pas non plus cette information.",Rechercher des sources externes fiables (autres que Wikipedia et Wikidata) qui confirment la date exacte de la rencontre de Mungo Park avec le fleuve Niger.
e6a2ce6f-65cb-4f4a-b440-77b9eef7de0f,Newton découvre le calcul infinitésimal,1665-01-01,UPDATE_DATE,REVIEW,Découverte du calcul infinitésimal par Isaac Newton,,true,B,0.7,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,L'année exacte de la découverte du calcul infinitésimal par Newton est incertaine. Les sources indiquent la seconde moitié du XVIIe siècle. Il est préférable de supprimer la date précise.,"Supprimer la date précise et indiquer une période plus large (seconde moitié du XVIIe siècle) si possible, ou laisser sans date."
0c362acd-a86a-403e-a378-c0f4370322ed,Invention du bateau à vapeur par Jouffroy d'Abbans,1783-01-01,UPDATE_TITLE,REVIEW,Démonstration du Pyroscaphe par Jouffroy d'Abbans,1783-01-01,true,B,0.8,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,Le titre actuel est trop général. La description se concentre sur la démonstration du Pyroscaphe. Le titre proposé est plus précis et correspond mieux à la description.,Vérifier si d'autres sources confirment la date et la nature de l'événement.
4c2b4900-f500-4b63-8384-cad81d09ed92,Approbation du premier vaccin contre le cancer (Gardasil),2006-01-01,UPDATE_DATE,REVIEW,Approbation du vaccin Gardasil,2006-06-08,true,B,0.8,INSUFFICIENT_EVIDENCE,retrieval_insuffisant,La date du 1er janvier 2006 est incorrecte. Plusieurs sources indiquent que le Gardasil a été approuvé par la FDA le 8 juin 2006. Le titre est simplifié pour plus de concision.,Vérifier et confirmer la date exacte de l'approbation du Gardasil avec des sources officielles.
8c1b31ae-6fd8-48e2-ae69-da578f8710ae,Fondation de l’ENA,1945-01-01,UPDATE_DATE,REVIEW,Fondation de l’École nationale d'administration,1945-10-09,true,B,0.8,INSUFFICIENT_EVIDENCE,retrieval_insuffisant,La description mentionne octobre 1945. Le Journal officiel du 9 octobre 1945 publie le décret de création de l'ENA. Le titre est légèrement modifié pour correspondre à l'appellation complète.,Vérifier si le 9 octobre est la date exacte de la fondation ou la date de publication du décret. Ajouter une source officielle (Journal officiel).
803a333e-efed-45a7-8128-1199da8e2ece,Découverte de la vitamine C par Albert Szent-Györgyi,1932-01-01,REVIEW,REVIEW,,,true,C,0.5,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,L'année exacte de la découverte de la vitamine C n'est pas clairement établie dans les sources disponibles. Il est nécessaire de rechercher des sources plus précises.,Rechercher des sources mentionnant explicitement l'année de la découverte de la vitamine C par Albert Szent-Györgyi.
9c2533a9-3b6f-4b53-9226-1205e439fd3a,Invention de la machine à écrire par Christopher Latham Sholes,1868-01-01,REVIEW,REVIEW,,,true,C,0,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,L'audit précédent n'a pas trouvé de source confirmant l'année exacte de l'invention. Il faut investiguer plus avant pour confirmer la date.,Rechercher des sources fiables (autres que Wikipédia) confirmant la date de l'invention de la machine à écrire par Christopher Latham Sholes.
162e91d4-a2e5-4b68-8e60-c1e3d34deb1c,Fondation de Singapour par Sir Stamford Raffles,1819-01-01,UPDATE_DATE,REVIEW,Fondation de Singapour par Stamford Raffles,1819-01-29,true,B,0.7,INSUFFICIENT_EVIDENCE,preuve_insuffisante,Plusieurs sources indiquent que Stamford Raffles a débarqué à Singapour le 29 janvier 1819. La description est cohérente avec cet événement.,Mettre à jour la date au 29 janvier 1819.
8fe29348-672c-4405-a54d-6961b53f6a79,Accord commercial entre Pise et l'Égypte fatimide,1156-01-01,KEEP_ACCEPTABLE,REVIEW,Accord commercial entre Pise et l'Égypte fatimide,1156-01-01,true,C,0.6,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,"Bien qu'il n'y ait pas de confirmation directe de cet accord en 1156, la description est cohérente et l'événement est plausible dans le contexte de l'époque. L'absence de sources solides justifie un niveau de confiance faible.",Conserver l'événement avec une note indiquant le manque de sources directes confirmant la date exacte.
df685a4e-88ae-43b3-a747-751cd0ce7f30,Identification de Gliese 581g,2010-01-01,UPDATE_TITLE,REVIEW,Découverte de Gliese 581g,2010-01-01,true,B,0.8,INSUFFICIENT_EVIDENCE,retrieval_insuffisant,Le titre actuel est moins précis que 'Découverte de Gliese 581g'. La date est cohérente avec la description.,Vérifier si 'Annonce de la découverte de Gliese 581g' serait encore plus approprié.
7706f611-1f06-4a57-8c35-9d87a850752a,Création de l’Agence France-Presse,1954-01-01,UPDATE_DATE,UPDATE_DATE,,1944-08-20,false,A,0.9,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,Wikipédia et Wikidata indiquent la création de l'AFP en août 1944. La description correspond à cette date.,Update the date to 1944-08-20 based on multiple reliable sources.
dbc69022-7f48-4ff2-8b80-4a598facc9b2,Ptolémée écrit l'Almageste,0150-01-01,UPDATE_TITLE,REVIEW,Publication de l'Almageste,0150-01-01,true,C,0.7,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,"Le titre original est trop centré sur l'auteur. Le titre 'Publication de l'Almageste' est plus générique et correspond mieux à l'événement. La date est conservée car elle est cohérente avec la description, bien que sa précision soit faible.",Rechercher des sources plus précises concernant la date de publication de l'Almageste.
b39ce22c-f975-4e2b-aa80-6dbac14c8e3f,Raimon-Bérenger IV s'unit à Pétronille,1150-01-01,UPDATE_TITLE,REVIEW,Mariage de Raimond-Bérenger IV de Barcelone et de Pétronille d'Aragon,,true,B,0.8,INSUFFICIENT_EVIDENCE,retrieval_insuffisant,Le titre actuel est acceptable mais peut être amélioré pour plus de précision et de formalité. Le titre proposé est plus standard et correspond à la description.,Vérifier et confirmer la date du mariage avec des sources externes.
050efd83-8ca5-462e-8812-2a76feb7f2a3,Acte d'Union entre l'Angleterre et l'Écosse,1707-10-01,UPDATE_DATE,UPDATE_DATE,,1707-05-01,false,A,0.9,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,L'Acte d'Union a été signé le 1er mai 1707. La description est cohérente.,Mettre à jour la date au 1er mai 1707.
3c7a4b41-851d-436c-a46f-01dafaec1edb,Première représentation du Bourgeois gentilhomme de Molière,1670-10-14,UPDATE_DATE,REVIEW,Première représentation du Bourgeois gentilhomme,1670-10-14,true,B,0.8,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,"La description indique une date de première représentation au 17 juin 1671, tandis que la date actuelle est le 14 octobre 1670. Il faut donc corriger la date et vérifier la description.",Corriger la date de l'événement avec la date de la description (17 juin 1671) et vérifier la cohérence de la description.
c85b0329-c5bf-436e-aa26-a373346c6a3a,"Enquête sur l'affaire Clearstream 2, des liens présumés entre élite politique et secteur financier",2005-01-01,UPDATE_TITLE,REVIEW,Affaire Clearstream 2,2004-01-01,true,B,0.8,INSUFFICIENT_EVIDENCE,absence_de_singularite,Le titre actuel est trop long et inclut des détails superflus. L'affaire Clearstream 2 est l'appellation standard. La description indique que l'affaire débute en 2004.,Vérifier si une date plus précise que 2004-01-01 peut être trouvée pour le début de l'affaire.
8303f658-2339-4a38-bae8-2fbdb860740d,Retour de Christophe Colomb de son premier voyage en Amérique,1493-01-01,REVIEW,REVIEW,,,true,C,0,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,La date de retour de Christophe Colomb en Europe après son premier voyage est incertaine. Il faut des sources plus précises pour valider la date de 1493-01-01.,Rechercher des sources fiables qui confirment la date exacte du retour de Christophe Colomb en Europe après son premier voyage en Amérique. Vérifier si la date du 1er janvier est correcte ou s'il s'agit d'une approximation.
5e84a326-bcee-437b-bcd9-d810a43e7831,Adoption du Statut de Rome par la Sierra Leone,2002-01-01,KEEP_ACCEPTABLE,REVIEW,,,true,C,0.6,INSUFFICIENT_EVIDENCE,preuve_insuffisante,L'information semble correcte mais manque de sources directes confirmant l'adoption par la Sierra Leone en 2002. L'article Wikipedia fourni ne traite pas de l'adoption par un pays spécifique.,Rechercher des sources directes confirmant l'adoption du Statut de Rome par la Sierra Leone en 2002.
b84d24e3-ff7c-4f00-8069-e6afb24ee0d1,Début de la Guerre de Sept Ans,1756-01-01,UPDATE_DATE,UPDATE_DATE,,1756-05-17,false,A,0.9,INSUFFICIENT_EVIDENCE,absence_de_singularite,Wikidata et plusieurs sources indiquent que le début de la Guerre de Sept Ans est le 17 mai 1756.,Mettre à jour la date de début de la Guerre de Sept Ans au 17 mai 1756.
2b8c663e-9051-4d6e-9a77-80e7a9799b43,Lancement du 'Flowbee' (tondeuse à cheveux),1980-01-01,KEEP_ACCEPTABLE,REVIEW,Lancement du Flowbee,1980-01-01,true,C,0.6,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,"Le titre est acceptable, mais pourrait être simplifié. La date est conservée car elle est dans la description, mais le niveau de preuve reste faible sans sources externes.",Rechercher des sources plus précises pour confirmer la date de lancement du Flowbee.
7bf71d45-cead-4993-8b8e-bf1f7e9383c8,Invention de la machine à coudre,1829-01-01,REVIEW,REVIEW,,,true,C,0,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,The previous audit couldn't confirm the date. More research is needed to verify the date of the invention.,Search for reliable sources that confirm the exact date (year) of Barthélemy Thimonnier's sewing machine invention.
b48c70d0-e86a-48de-a381-ef0f36e76365,Première utilisation du télégraphe électrique,1837-01-01,UPDATE_DATE,REVIEW,Invention du télégraphe électrique,1837-01-24,true,B,0.7,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,"Le titre est acceptable, mais la date du 1er janvier est trop vague. Plusieurs sources indiquent le 24 janvier 1837 comme date de la première démonstration publique du télégraphe électrique par Samuel Morse.",Vérifier la date exacte de la première démonstration publique du télégraphe électrique et mettre à jour la description en conséquence.
